Y,Dim.1,Dim.2,Dim.3,Dim.4,Dim.5,Dim.6,Dim.7,Dim.8,Dim.9,Dim.10
1,-0.8885336432737523,0.17943716463221768,-1.6594330055841329,-1.0829481529768177,-0.8104019397576494,-0.441115088289955,-0.5998351673589307,0.4959196830944844,-0.7480259951582916,-0.5517004953821664
1,-3.3562775660233006,0.2580144477727524,0.13735231567453943,-1.8499836830290772,0.07423620563637102,0.954156605492285,0.6939149792631184,1.1836494998823592,0.5556539854007032,-0.16148197678064033
1,1.2288799576857725,-0.9279193747981836,-1.9383091172024531,-0.04023328482613691,-1.8593958495637637,0.8470639719078827,0.5908388889060002,0.6407708431857817,1.0127671545845331,0.08712654361999567
1,0.628181511492671,-2.4896656364511367,0.4778783578551125,-0.6848392625160061,1.1645265036038368,-0.5874044620070199,-0.650781487151615,0.3518710001564048,-0.24122688837021575,-0.13328830634282438
0,-1.7581561309230604,1.5091640155444206,1.0415224971386081,-1.6765761548362768,0.08133799299370376,1.8498097946779513,-0.6068210688902819,-1.634770147195107,-0.5344344732098445,0.22836790411885677
0,-1.4186557657743857,-2.636532974310928,-0.2407345302098574,-0.3396527638156479,1.052860569722828,-0.24392461360435325,-0.7256531320489256,0.838435528737989,0.4396605802264465,0.3822563075895953
0,-0.5939757540043189,-1.0906718534422046,-2.7011918291077386,-0.25101936878077136,1.0446021404854564,0.39696995987257366,-0.35877074717568386,1.1242955379193231,1.2555362994806283,0.29826059757333273
0,-3.336745705707365,0.14083398221590818,0.027695227361233837,-1.8430368699464184,0.03079358603058552,0.994931536081752,0.6941161176751651,0.9913592846275299,0.21686370807752017,-0.2014498100533158
0,1.065230554248197,-2.332124534629604,0.6723593000152958,-0.7239676604565077,1.2239747178938754,-0.6303886190779825,-0.6593510357032006,0.6233214272778564,0.03645830834808598,-0.13055097300723936
0,0.9591845977845649,1.888898702700644,-0.7679459174258941,1.3549247002468165,-0.1868831305433639,-0.009139251535543031,-0.3258713726441605,0.8577833522404512,-0.8280004312146212,-0.5927398640832338
1,-0.22052889564068237,-2.6879764135529736,0.3989454522016445,-0.6812772463344813,1.1223930287778794,-0.6349834557391729,-0.661620995019388,0.3123645916858773,-0.1601872835958789,-0.11771780461737083
0,1.2490484646025313,-0.9611127303122426,1.1889515896566585,0.11427621136262409,-1.4696760095209822,-1.4496343350172878,1.8126129066295087,-1.1239759394930664,0.17787883840815077,0.4529864282091338
0,-0.6698912787371735,-0.18903679108541108,0.5084547321798051,-0.726820635724554,-0.7546796943398958,0.11634433241884831,3.3345412525144567,-2.2155368395102637,0.0958623761510319,0.47839231186242887
0,0.1444409555540392,0.4596469663478836,1.6168044999628983,1.239639258569791,-0.18493766715717708,-0.49224084966392906,-0.5254436815560086,0.7072445482889829,-1.5072355070213799,-0.7023902285407275
0,1.2189911506881548,2.0589569117706934,-1.1532848196993821,-0.6687588308158875,-0.38888622457652655,-1.7820326251999326,0.9197256963988298,-0.42911432109283926,-0.624469196211449,0.0038679415601661905
1,1.2108548102256955,2.359560869714919,1.6641925745376291,-1.7584247359133185,0.3215606833376771,1.8727075705391873,-0.6099141372473631,-0.864744086970946,-0.014835972591445052,0.23467912853179126
0,-0.3950177209868487,1.4671264448230923,-0.8663897255690288,-0.7951358062981135,-0.7921805484568419,0.45481119968759764,-1.943292390430107,-2.0320081553914044,-1.1492130948909978,0.09689086001390637
1,-1.3967769884326406,0.18966550329106552,-1.8126937039745317,-0.9796872054128201,-0.820962089047297,-0.37957321210066974,-0.6418298379695596,0.634011271855675,-0.48938392584355866,-0.3627368538143065
1,1.4496604029193605,2.5572904333353623,-0.5511593606942563,-0.6373215711486626,-0.5341564484322948,0.7654520229123158,-1.9672583265820571,-0.1980822188120114,0.6882972613879199,0.5314840359865173
0,-2.584628238306895,1.2883902045241213,0.7260751416672087,0.5092136430299782,0.5158071148040766,1.2323286808428342,1.0233102996617518,0.06239124318058905,-0.9897130262978472,-0.52205673528804
0,-0.2742153878470066,0.5755356343105609,1.284648161534822,-0.770891151397359,-0.37516910415021426,-2.330541247692028,0.664029229924264,-0.2030811656355949,-0.7726771634273448,0.02114400637588739
0,0.24013989041247685,-2.557126375196362,0.9049875197370768,-0.33669245983359786,-1.810478077654653,-0.10095088256527107,0.29213336636712156,0.054446532655956205,0.18328230378179897,-0.11738534642237326
1,0.09269874535470508,-1.427375445758191,0.705322474983119,-0.3103885045921335,1.4097316262663964,-2.2571797410788466,0.850721509449188,-1.855112950256264,-0.8658434445339477,0.31071699904533434
0,1.356981665656243,0.8583785844057855,-0.9854996224784831,-0.13583705275725685,1.343008368927387,0.879612502872805,-1.7687524698984258,-0.8723729424923925,1.881847311722761,1.0039960620572213
0,-1.2847848968328615,-3.1979326539654807,-0.13147900802099086,-0.5999047038537088,0.9412613280965176,-0.5185898977177935,-0.6455271734698299,-0.47181555297324673,-1.1020919687451938,-0.17581321521063625
1,0.7547243766003514,-1.3265327932678983,-2.187966473451189,-0.5036054906761829,1.0737693038091025,-0.09342320176182131,-0.4724044843488271,-0.054524299779637665,-0.0793615311591426,0.010505529248255043
0,-2.0690887378604947,-1.421174372008529,-0.3300258081440736,-1.3766979715682175,1.9289095585983522,1.1876835613667236,0.8970624803818572,0.26212670417148415,0.9563707842328003,0.17344455273193898
0,1.1926338013160473,2.106807489656254,-0.9366442175255445,1.4419419129881423,-0.1803869548069568,0.26771899399345844,-0.25895041933990043,1.417747502386878,-0.4290035180044238,-0.5336408927759098
1,0.5543865804051717,0.6982262802043937,1.5137818286500953,-0.8820632268209374,-0.3296535462269057,-2.393625047579235,0.7218168041282779,-0.2956135725977796,-0.947164534996858,-0.17396053531195893
0,-0.09639659986197162,-2.703787194158289,0.4446385298258701,-0.18353407976994657,-1.909970273785907,0.09714746950934848,0.2871597885533817,-0.40973784889998416,-0.3988159598233826,-0.01367884827496339
1,2.0295411053226875,2.5941643551520985,1.6005393239762316,-1.6652354217020402,0.3526447762988405,2.0738781897043332,-0.6553026832590331,-0.3608236065325816,0.18830395725791407,0.4001873107323216
0,2.3948119081908796,-0.5361643145130078,-1.9732999100253839,-0.4861303339296074,1.234476669048777,0.25010963892587357,-0.3225372325226032,1.2860921961198635,1.0662737931875177,0.0062952407452823754
0,-0.13120326012686223,-2.7460869681518085,0.22910295996723834,-0.6546364740284917,1.0779270280363216,-0.5624668653672046,-0.6218007318656302,-0.0898034475096508,-0.6357007069861372,-0.18194818329025675
1,0.1183743939685465,-2.4217744534682164,0.5359716504458734,-0.6848621271600341,1.1926263473138778,-0.5998768999785604,-0.6268739944740808,0.7236072366536798,0.34109028221285526,-0.09167870583247278
0,0.17913573935441232,-1.2471078037379064,-1.9496078472009526,-0.03778163154086394,-1.900476105894712,0.6056861134498973,0.48190888991158654,0.15904518436391218,0.8242129399831709,0.19024606305622982
1,2.5304571496918635,0.06925584030079344,0.7061689855523116,-0.9424940508195198,-0.600394415864849,-0.027084983725216,-0.782491347915855,2.690877305793411,-0.2980418155877429,-0.29104138408869634
1,0.8615996862679286,-1.2765567475178332,-2.2317706141417517,-0.5003247500971806,1.0688973319307429,0.036573123969859865,-0.42949938694156675,0.3288640957302098,0.13758294633973,-0.023026123362784298
0,2.1004708891204182,0.7130215802552348,1.0339507118570848,-1.1933670674725962,2.159915291867634,2.3359013260844503,-0.4245518288269542,-0.8628340884141023,1.103415098384506,0.736663529683381
1,-2.382037483929689,1.5756375449474713,0.714874423498487,0.5998845068788422,0.5732477557027159,1.3564186147393318,1.0125152247293272,0.5847062356327366,-0.40239372529920153,-0.33640974971551363
0,-0.8796621084512085,1.563569886038581,-1.0938540700333583,1.4598497169057103,-0.277853369664499,-0.06650144803320149,-0.35026077081062057,0.4047801802899955,-0.8435831612412187,-0.44832581901477875
0,-0.11690533370552496,-2.3061599619467863,0.15595473326883014,-0.4955169143756098,1.1574637795889124,-0.29215764464359084,-0.621075760704745,1.0660819580656258,0.5885570719631659,0.13003782113770895
1,-1.0955987013015598,0.36413151285260575,-0.2897741819189401,-1.7653993540630226,-0.016760947434570128,1.494010989500634,0.7708783210493699,1.0657165811158567,-0.7048258227202835,-0.33017159707620697
1,0.6439150105477798,2.060642878822112,1.0806511956478069,0.5055778405179087,0.6900600886422539,1.5159429435604552,1.0062243456858957,1.156179675380455,-0.6347089985422029,-0.4688377792075891
0,0.23499474436930107,-1.1107514424093659,-1.5946226751068324,-0.1104529127651738,-1.8073551734699316,0.35453948216605413,0.4328711352853375,0.2075669410067365,1.2158825486041485,0.23246448892588303
0,-0.3204024341744332,0.4013107847757846,1.5789630143954811,1.2572122397735954,-0.19574054229579996,-0.5115673174604164,-0.5355586313752403,0.747034551999221,-1.3575998619908292,-0.6566650771662039
0,-1.1858073282788355,-3.0939628666547496,0.3009683962603507,-0.21486937349663765,-2.0023841168901173,0.02912535191655955,0.29405384241476945,-0.6969997475575851,-0.6419186875159636,-0.10255620994100556
1,-0.6248697468627918,-1.5584728587684948,0.3976747942665747,2.0021323661543007,1.5119782919079638,-0.046028972216668324,-0.37014120867946626,-0.6302534767386516,-1.2539875532887759,-0.021007473000681606
0,0.04062647472164889,1.6418077357089274,-0.5379129186410788,-0.8891048106583651,-0.7087940126154672,0.33886109896409017,-1.9396723768541344,-1.6795362130393539,-0.724532673929805,0.04477515707346232
0,-1.159135191657684,1.6374277450638435,0.9099517864770588,0.5158185329334276,0.6014484607657131,1.3627062035087327,0.9831632715761341,0.7653800802044405,-0.6598896137098463,-0.4418130916510929
1,2.0269017090007924,0.36954195708592397,-1.3134991416178574,-0.22743441858144095,1.5370082778110925,-1.8562015523897353,0.9824568039456999,-1.2466256112639722,0.26671815059633686,0.5261471172546665
0,-1.2927433817368712,1.4130594513815522,-1.6572878954874988,1.6026030805617204,-0.40798608820553584,0.36175149012869173,-0.2685543939479737,0.6568603613881252,-1.0265458462931307,-0.44085219108886364
0,-1.6168874299343883,-1.4651085171883633,-0.13522594591850534,-0.9398358943688399,-1.0880027014239613,1.8733664925663398,1.810097717821676,-0.2225950925287138,0.7755315234611274,0.24132716029363832
1,0.46310464078572044,-2.1444455291901603,0.5899711709174297,-0.12091139090442656,-1.7840694928415637,0.345316211954081,0.33764962544228,1.0246352464024389,1.008246586853591,0.15645358055885772
1,-1.1667896606008852,-0.8364820600018797,0.9443508134827945,-1.1695686913978651,-0.6915961577673038,-0.8761200538497432,-0.8147137040721109,1.1462024379812714,-0.5293246220691038,-0.5001659366316585
1,0.5144945639052576,0.6654981397417297,2.0289560961012865,-0.9791271512045366,-0.5996560068661743,-0.019725168424513818,-2.143162363342749,-1.2022421562831198,-0.939562533515928,0.029103554826074823
0,-1.465987851623628,-1.7131284684696244,0.6997008313858669,1.8623003136970189,1.540470970068492,-0.3455903339240577,-0.3702780660353798,-0.6351673339090274,-0.8835648004893578,-0.12773560751006954
0,2.342980168416884,2.75594345750767,-0.7967730063741622,-0.539526136447381,-0.552964834875336,1.1333734954723043,-1.9146792145154934,0.24321894188578802,0.6414762275460038,0.5571007241341821
0,2.4795881011202168,-0.6173948064775711,1.2905431997421788,1.8002301789332484,1.8040617185527252,-0.0573877575834746,-0.31342346547077365,0.763360855387002,-0.15229685595004477,-0.15853547638235854
1,0.22488360133089713,2.0745789343509724,0.8883768832302933,-1.5989003074069745,0.49853394004221274,-0.41720834021575487,2.207325348116015,0.2478208538397713,0.05248149667047705,0.124801445303352
0,-0.010461500743193929,-1.5198007006596113,-2.532744577334,0.04688919523226911,-2.067484935123316,1.026292900837951,0.6035318150985538,0.08202492531619673,0.15659430271632332,0.030192194972181355
0,0.8489696546639972,-1.250078873128683,-2.331406697851909,-0.46215975348089783,1.058852500545239,0.03028629146549432,-0.40527257920515064,-0.1598248526658075,-0.19546336296014166,-0.02336776206334704
0,1.9429862178533241,0.3814919011331708,-0.8813858324122016,2.291847947688399,-1.2650498734946252,0.8044558779059172,0.7922353201728144,-0.13634178111605882,0.3613297090124974,-0.02749365402779944
0,-2.1814107838205996,-1.5345666050751288,-0.1536126002732525,-0.9434484197612552,-1.098834090467857,1.825269232942217,1.8253508804404368,-0.2767790035907832,0.9029558627403749,0.23825110900539026
0,-1.1701504252957722,-1.4348206125695133,-0.699775667248705,-1.3118086290087059,1.8408995718706624,1.5759804563980446,0.9817748782726065,0.2801571574112454,0.2969291745342645,0.047519559445792815
0,-0.7442247489737202,1.411395489564249,-0.8759104161575095,1.314477194290981,-0.2784756926304342,-0.25581683611860906,-0.3347351687677191,0.10149664643552561,-1.1645505965553997,-0.6626821926705464
1,-3.001336159094674,-1.8285298850400402,-0.8613590345877471,-1.2318491875241873,1.7740913227008952,1.3560003377857432,0.8446721402467465,-0.14620321819258364,0.33483167234711214,0.29065426003141
1,-0.45598830947900226,0.28256277199475704,1.623484854664956,-0.8939946330654709,-0.7315878616118312,0.07011982743822331,-2.1609953376812245,-1.6313421940556687,-1.4627543591165004,0.061600091711857465
1,1.21690884286888,0.7622846824986027,-1.568228051963807,-1.004509770368216,-0.70397362792189,-0.07616435447532106,-0.6174215030714199,1.6796951264571627,-0.20109398671715326,-0.4006561678879084
1,-0.3378783505598249,-2.701252279263976,0.28753031643206195,-0.655672222024416,1.1005016055735637,-0.6000707170758232,-0.6251905060984896,0.044918400114898234,-0.3645957572864283,-0.14395051931688768
0,-0.7951574723285132,0.301657009332444,-1.9397880390484792,-0.9536988746969353,-0.8367287325920651,-0.11445574856931595,-0.5761914039135722,1.1058217194184479,-0.4239631118870608,-0.4211427669420871
0,0.13628294747110453,-1.3466442416389424,1.2051680204089557,1.7160589777015147,1.6757133335318988,-0.44162665913820387,-0.36189682893127467,-0.17565437009718657,-0.5949891022512276,-0.25500287946293737
1,-0.9294537183494979,-2.7432600383057673,0.04009387084077971,-0.5180104009504448,1.0665005683478277,-0.49581912303906206,-0.6865002449885376,0.15994042822968563,-0.19569299205670146,0.08759682989572039
0,-4.580306152376487,1.4721657281883034,0.39525058840058624,2.6474370416164588,-0.08325680329629566,-1.047587968107814,-0.9797115771476353,2.888414785194933,-0.9559174141122772,10.921722569428782
1,0.8874582138684939,-0.46331168211236545,0.851686504291659,-1.12103229981269,-0.6677654120497902,-0.4248439374947306,-0.7584697629549955,1.9682063454876724,-0.5722792119909242,-0.5441451720765448
1,0.4759589455789965,1.7227175442347067,-0.6854125379988023,1.3030132376506782,-0.19720753879869518,-0.21228885786776364,-0.3508961427895608,0.39872479045210935,-1.0441983144350189,-0.6353560675907811
0,0.40310588606761116,0.5260335866117307,1.5243524098155452,1.2918009719068326,-0.18991797371900399,-0.35681407978917323,-0.5348308193713185,0.9768964407816092,-1.4261775674473216,-0.6366018787207511
1,-1.2056918109534613,0.35796818780128586,0.037461909442997515,-1.9052624313819224,0.03368851885639941,1.3043021107996147,0.7900741610077798,1.29429085863014,-0.33363814084266835,-0.4628297396096587
0,-2.0742216621810545,-1.1101675808829194,0.6106292139354321,-1.061410817946134,-0.7857856141057934,-0.7879731257813255,-0.871068100977942,1.035580607413384,-0.6940828841391435,-0.35912146839136905
1,2.6472427686378546,1.3342578137033796,2.253439214910468,1.19239675724438,0.07142991771531272,-0.43942384889274616,-0.5660275280289555,2.0575431528552004,-0.3574252812050999,-0.5594386702227189
0,0.6517785349882496,-2.3748884193463615,0.095846475652632,-0.5364949194916573,1.116473650059117,-0.17372124411083206,-0.5891512244387695,0.9960111774712246,0.058736670637886935,-0.03068088970773503
1,-0.313108182982267,0.28744644549300574,-1.4579138494444936,-1.1558794434011315,-0.7647007518336499,-0.4935871851345683,-0.5871202393362721,0.6168311937495257,-0.6924997831553256,-0.6363635313142355
0,-1.016010093977879,-0.9721488091123004,0.14761025932186905,-0.915213645566104,-0.8587741530463656,-0.25807632118793794,-0.7939493308386544,1.3914535537172348,-1.0785588379557445,-0.3583083779027759
